game_date,game_id,game_code,game_status,game_status_text,game_sequence,game_date_est,game_time_est,game_date_time_est,game_date_utc,game_time_utc,game_date_time_utc,away_team_time,home_team_time,day,month_num,week_number,week_name,if_necessary,series_game_number,series_text,arena_name,arena_state,arena_city,postponed_status,branch_link,game_subtype,home_team_id,home_team_name,home_team_city,home_team_tricode,home_team_slug,home_team_wins,home_team_losses,home_team_score,home_team_seed,away_team_id,away_team_name,away_team_city,away_team_tricode,away_team_slug,away_team_wins,away_team_losses,away_team_score,away_team_seed,season,league_id,PBP
11/21/2016 00:00:00,0021600200,20161121/PHXWAS,3,Final,2,2016-11-21T00:00:00Z,1900-01-01T19:00:00Z,2016-11-21T19:00:00Z,2016-11-21T05:00:00Z,1900-01-02T00:00:00Z,2016-11-22T00:00:00Z,2016-11-21T17:00:00Z,2016-11-21T19:00:00Z,Mon,11,0,"","","","",Capital One Arena,DC,Washington,A,"","",1610612764,Wizards,Washington,WAS,wizards,4,9,106,0,1610612756,Suns,Phoenix,PHX,suns,4,11,101,0,2016-17,00,TRUE
11/21/2016 00:00:00,0021600201,20161121/MEMCHA,3,Final,3,2016-11-21T00:00:00Z,1900-01-01T19:00:00Z,2016-11-21T19:00:00Z,2016-11-21T05:00:00Z,1900-01-02T00:00:00Z,2016-11-22T00:00:00Z,2016-11-21T18:00:00Z,2016-11-21T19:00:00Z,Mon,11,0,"","","","",Spectrum Center,NC,Charlotte,A,"","",1610612766,Hornets,Charlotte,CHA,hornets,8,5,90,0,1610612763,Grizzlies,Memphis,MEM,grizzlies,9,5,105,0,2016-17,00,TRUE
11/21/2016 00:00:00,0021600202,20161121/GSWIND,3,Final,4,2016-11-21T00:00:00Z,1900-01-01T19:00:00Z,2016-11-21T19:00:00Z,2016-11-21T05:00:00Z,1900-01-02T00:00:00Z,2016-11-22T00:00:00Z,2016-11-21T16:00:00Z,2016-11-21T19:00:00Z,Mon,11,0,"","","","",Bankers Life Fieldhouse,IN,Indianapolis,A,"","",1610612754,Pacers,Indiana,IND,pacers,7,8,83,0,1610612744,Warriors,Golden State,GSW,warriors,12,2,120,0,2016-17,00,TRUE
11/21/2016 00:00:00,0021600203,20161121/HOUDET,3,Final,5,2016-11-21T00:00:00Z,1900-01-01T19:30:00Z,2016-11-21T19:30:00Z,2016-11-21T05:00:00Z,1900-01-02T00:30:00Z,2016-11-22T00:30:00Z,2016-11-21T18:30:00Z,2016-11-21T19:30:00Z,Mon,11,0,"","","","",Palace of Auburn Hills,MI,Detroit,A,"","",1610612765,Pistons,Detroit,DET,pistons,6,9,96,0,1610612745,Rockets,Houston,HOU,rockets,9,5,99,0,2016-17,00,TRUE
11/21/2016 00:00:00,0021600204,20161121/ORLMIL,3,Final,6,2016-11-21T00:00:00Z,1900-01-01T20:00:00Z,2016-11-21T20:00:00Z,2016-11-21T05:00:00Z,1900-01-02T01:00:00Z,2016-11-22T01:00:00Z,2016-11-21T20:00:00Z,2016-11-21T19:00:00Z,Mon,11,0,"","","","",BMO Harris Bradley Center,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,6,7,93,0,1610612753,Magic,Orlando,ORL,magic,6,8,89,0,2016-17,00,TRUE
11/21/2016 00:00:00,0021600205,20161121/BOSMIN,3,Final,7,2016-11-21T00:00:00Z,1900-01-01T20:00:00Z,2016-11-21T20:00:00Z,2016-11-21T05:00:00Z,1900-01-02T01:00:00Z,2016-11-22T01:00:00Z,2016-11-21T20:00:00Z,2016-11-21T19:00:00Z,Mon,11,0,"","","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,4,9,93,0,1610612738,Celtics,Boston,BOS,celtics,8,6,99,0,2016-17,00,TRUE
11/21/2016 00:00:00,0021600206,20161121/DALSAS,3,Final,8,2016-11-21T00:00:00Z,1900-01-01T20:30:00Z,2016-11-21T20:30:00Z,2016-11-21T05:00:00Z,1900-01-02T01:30:00Z,2016-11-22T01:30:00Z,2016-11-21T19:30:00Z,2016-11-21T19:30:00Z,Mon,11,0,"","","","",AT&T Center,TX,San Antonio,A,"","",1610612759,Spurs,San Antonio,SAS,spurs,11,3,96,0,1610612742,Mavericks,Dallas,DAL,mavericks,2,11,91,0,2016-17,00,TRUE
11/21/2016 00:00:00,0021600207,20161121/TORLAC,3,Final,9,2016-11-21T00:00:00Z,1900-01-01T22:30:00Z,2016-11-21T22:30:00Z,2016-11-21T05:00:00Z,1900-01-02T03:30:00Z,2016-11-22T03:30:00Z,2016-11-21T22:30:00Z,2016-11-21T19:30:00Z,Mon,11,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612746,Clippers,LA,LAC,clippers,13,2,123,0,1610612761,Raptors,Toronto,TOR,raptors,8,6,115,0,2016-17,00,TRUE
11/20/2016 00:00:00,0021600193,20161120/ATLNYK,3,Final,1,2016-11-20T00:00:00Z,1900-01-01T12:00:00Z,2016-11-20T12:00:00Z,2016-11-20T05:00:00Z,1900-01-01T17:00:00Z,2016-11-20T17:00:00Z,2016-11-20T12:00:00Z,2016-11-20T12:00:00Z,Sun,11,0,"","","","",Madison Square Garden,NY,New York,A,"","",1610612752,Knicks,New York,NYK,knicks,6,7,104,0,1610612737,Hawks,Atlanta,ATL,hawks,9,4,94,0,2016-17,00,TRUE
11/20/2016 00:00:00,0021600194,20161120/PORBKN,3,Final,2,2016-11-20T00:00:00Z,1900-01-01T15:30:00Z,2016-11-20T15:30:00Z,2016-11-20T05:00:00Z,1900-01-01T20:30:00Z,2016-11-20T20:30:00Z,2016-11-20T12:30:00Z,2016-11-20T15:30:00Z,Sun,11,0,"","","","",Barclays Center,NY,Brooklyn,A,"","",1610612751,Nets,Brooklyn,BKN,nets,4,9,109,0,1610612757,Trail Blazers,Portland,POR,blazers,8,7,129,0,2016-17,00,TRUE
11/20/2016 00:00:00,0021600195,20161120/INDOKC,3,Final/OT,3,2016-11-20T00:00:00Z,1900-01-01T19:00:00Z,2016-11-20T19:00:00Z,2016-11-20T05:00:00Z,1900-01-02T00:00:00Z,2016-11-21T00:00:00Z,2016-11-20T19:00:00Z,2016-11-20T18:00:00Z,Sun,11,0,"","","","",Chesapeake Energy Arena,OK,Oklahoma City,A,"","",1610612760,Thunder,Oklahoma City,OKC,thunder,8,6,111,0,1610612754,Pacers,Indiana,IND,pacers,7,7,115,0,2016-17,00,TRUE
11/20/2016 00:00:00,0021600196,20161120/TORSAC,3,Final,4,2016-11-20T00:00:00Z,1900-01-01T21:00:00Z,2016-11-20T21:00:00Z,2016-11-20T05:00:00Z,1900-01-02T02:00:00Z,2016-11-21T02:00:00Z,2016-11-20T21:00:00Z,2016-11-20T18:00:00Z,Sun,11,0,"","","","",Golden 1 Center,CA,Sacramento,A,"","",1610612758,Kings,Sacramento,SAC,kings,5,9,102,0,1610612761,Raptors,Toronto,TOR,raptors,8,5,99,0,2016-17,00,TRUE
11/20/2016 00:00:00,0021600197,20161120/UTADEN,3,Final,5,2016-11-20T00:00:00Z,1900-01-01T21:00:00Z,2016-11-20T21:00:00Z,2016-11-20T05:00:00Z,1900-01-02T02:00:00Z,2016-11-21T02:00:00Z,2016-11-20T19:00:00Z,2016-11-20T19:00:00Z,Sun,11,0,"","","","",Pepsi Center,CO,Denver,A,"","",1610612743,Nuggets,Denver,DEN,nuggets,5,8,105,0,1610612762,Jazz,Utah,UTA,jazz,7,8,91,0,2016-17,00,TRUE
11/20/2016 00:00:00,0021600198,20161120/CHILAL,3,Final,6,2016-11-20T00:00:00Z,1900-01-01T21:30:00Z,2016-11-20T21:30:00Z,2016-11-20T05:00:00Z,1900-01-02T02:30:00Z,2016-11-21T02:30:00Z,2016-11-20T20:30:00Z,2016-11-20T18:30:00Z,Sun,11,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612747,Lakers,Los Angeles,LAL,lakers,7,7,110,0,1610612741,Bulls,Chicago,CHI,bulls,9,5,118,0,2016-17,00,TRUE
11/19/2016 00:00:00,0021600184,20161119/UTAHOU,3,Final,1,2016-11-19T00:00:00Z,1900-01-01T17:00:00Z,2016-11-19T17:00:00Z,2016-11-19T05:00:00Z,1900-01-01T22:00:00Z,2016-11-19T22:00:00Z,2016-11-19T15:00:00Z,2016-11-19T16:00:00Z,Sat,11,0,"","","","",Toyota Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,8,5,111,0,1610612762,Jazz,Utah,UTA,jazz,7,7,102,0,2016-17,00,TRUE
11/19/2016 00:00:00,0021600185,20161119/CHANOP,3,Final/OT,2,2016-11-19T00:00:00Z,1900-01-01T19:00:00Z,2016-11-19T19:00:00Z,2016-11-19T05:00:00Z,1900-01-02T00:00:00Z,2016-11-20T00:00:00Z,2016-11-19T19:00:00Z,2016-11-19T18:00:00Z,Sat,11,0,"","","","",Smoothie King Center,LA,New Orleans,A,"","",1610612740,Pelicans,New Orleans,NOP,pelicans,4,10,121,0,1610612766,Hornets,Charlotte,CHA,hornets,8,4,116,0,2016-17,00,TRUE
11/19/2016 00:00:00,0021600186,20161119/MIAWAS,3,Final,3,2016-11-19T00:00:00Z,1900-01-01T19:00:00Z,2016-11-19T19:00:00Z,2016-11-19T05:00:00Z,1900-01-02T00:00:00Z,2016-11-20T00:00:00Z,2016-11-19T19:00:00Z,2016-11-19T19:00:00Z,Sat,11,0,"","","","",Capital One Arena,DC,Washington,A,"","",1610612764,Wizards,Washington,WAS,wizards,3,9,111,0,1610612748,Heat,Miami,MIA,heat,4,8,114,0,2016-17,00,TRUE
11/19/2016 00:00:00,0021600187,20161119/DALORL,3,Final,4,2016-11-19T00:00:00Z,1900-01-01T19:00:00Z,2016-11-19T19:00:00Z,2016-11-19T05:00:00Z,1900-01-02T00:00:00Z,2016-11-20T00:00:00Z,2016-11-19T18:00:00Z,2016-11-19T19:00:00Z,Sat,11,0,"","","","",Amway Center,FL,Orlando,A,"","",1610612753,Magic,Orlando,ORL,magic,6,7,95,0,1610612742,Mavericks,Dallas,DAL,mavericks,2,10,87,0,2016-17,00,TRUE
11/19/2016 00:00:00,0021600188,20161119/BOSDET,3,Final,5,2016-11-19T00:00:00Z,1900-01-01T19:00:00Z,2016-11-19T19:00:00Z,2016-11-19T05:00:00Z,1900-01-02T00:00:00Z,2016-11-20T00:00:00Z,2016-11-19T19:00:00Z,2016-11-19T19:00:00Z,Sat,11,0,"","","","",Palace of Auburn Hills,MI,Detroit,A,"","",1610612765,Pistons,Detroit,DET,pistons,6,8,92,0,1610612738,Celtics,Boston,BOS,celtics,7,6,94,0,2016-17,00,TRUE
11/19/2016 00:00:00,0021600189,20161119/PHXPHI,3,Final,6,2016-11-19T00:00:00Z,1900-01-01T19:30:00Z,2016-11-19T19:30:00Z,2016-11-19T05:00:00Z,1900-01-02T00:30:00Z,2016-11-20T00:30:00Z,2016-11-19T17:30:00Z,2016-11-19T19:30:00Z,Sat,11,0,"","","","",Wells Fargo Center,PA,Philadelphia,A,"","",1610612755,76ers,Philadelphia,PHI,sixers,3,10,120,0,1610612756,Suns,Phoenix,PHX,suns,4,10,105,0,2016-17,00,TRUE
11/19/2016 00:00:00,0021600190,20161119/MINMEM,3,Final,7,2016-11-19T00:00:00Z,1900-01-01T20:00:00Z,2016-11-19T20:00:00Z,2016-11-19T05:00:00Z,1900-01-02T01:00:00Z,2016-11-20T01:00:00Z,2016-11-19T19:00:00Z,2016-11-19T19:00:00Z,Sat,11,0,"","","","",FedExForum,TN,Memphis,A,"","",1610612763,Grizzlies,Memphis,MEM,grizzlies,8,5,93,0,1610612750,Timberwolves,Minnesota,MIN,timberwolves,4,8,71,0,2016-17,00,TRUE
11/19/2016 00:00:00,0021600191,20161119/GSWMIL,3,Final,8,2016-11-19T00:00:00Z,1900-01-01T20:30:00Z,2016-11-19T20:30:00Z,2016-11-19T05:00:00Z,1900-01-02T01:30:00Z,2016-11-20T01:30:00Z,2016-11-19T17:30:00Z,2016-11-19T19:30:00Z,Sat,11,0,"","","","",BMO Harris Bradley Center,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,5,7,121,0,1610612744,Warriors,Golden State,GSW,warriors,11,2,124,0,2016-17,00,TRUE
11/19/2016 00:00:00,0021600192,20161119/CHILAC,3,Final,9,2016-11-19T00:00:00Z,1900-01-01T22:30:00Z,2016-11-19T22:30:00Z,2016-11-19T05:00:00Z,1900-01-02T03:30:00Z,2016-11-20T03:30:00Z,2016-11-19T21:30:00Z,2016-11-19T19:30:00Z,Sat,11,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612746,Clippers,LA,LAC,clippers,12,2,102,0,1610612741,Bulls,Chicago,CHI,bulls,8,5,95,0,2016-17,00,TRUE
11/18/2016 00:00:00,0021600174,20161118/ATLCHA,3,Final,1,2016-11-18T00:00:00Z,1900-01-01T19:00:00Z,2016-11-18T19:00:00Z,2016-11-18T05:00:00Z,1900-01-02T00:00:00Z,2016-11-19T00:00:00Z,2016-11-18T19:00:00Z,2016-11-18T19:00:00Z,Fri,11,0,"","","","",Spectrum Center,NC,Charlotte,A,"","",1610612766,Hornets,Charlotte,CHA,hornets,8,3,100,0,1610612737,Hawks,Atlanta,ATL,hawks,9,3,96,0,2016-17,00,TRUE
11/18/2016 00:00:00,0021600175,20161118/DETCLE,3,Final,3,2016-11-18T00:00:00Z,1900-01-01T19:30:00Z,2016-11-18T19:30:00Z,2016-11-18T05:00:00Z,1900-01-02T00:30:00Z,2016-11-19T00:30:00Z,2016-11-18T19:30:00Z,2016-11-18T19:30:00Z,Fri,11,0,"","","","",Quicken Loans Arena,OH,Cleveland,A,"","",1610612739,Cavaliers,Cleveland,CLE,cavaliers,10,2,104,0,1610612765,Pistons,Detroit,DET,pistons,6,7,81,0,2016-17,00,TRUE
11/18/2016 00:00:00,0021600176,20161118/PHXIND,3,Final,2,2016-11-18T00:00:00Z,1900-01-01T19:00:00Z,2016-11-18T19:00:00Z,2016-11-18T05:00:00Z,1900-01-02T00:00:00Z,2016-11-19T00:00:00Z,2016-11-18T17:00:00Z,2016-11-18T19:00:00Z,Fri,11,0,"","","","",Bankers Life Fieldhouse,IN,Indianapolis,A,"","",1610612754,Pacers,Indiana,IND,pacers,6,7,96,0,1610612756,Suns,Phoenix,PHX,suns,4,9,116,0,2016-17,00,TRUE
11/18/2016 00:00:00,0021600177,20161118/PORNOP,3,Final,4,2016-11-18T00:00:00Z,1900-01-01T20:00:00Z,2016-11-18T20:00:00Z,2016-11-18T05:00:00Z,1900-01-02T01:00:00Z,2016-11-19T01:00:00Z,2016-11-18T17:00:00Z,2016-11-18T19:00:00Z,Fri,11,0,"","","","",Smoothie King Center,LA,New Orleans,A,"","",1610612740,Pelicans,New Orleans,NOP,pelicans,3,10,113,0,1610612757,Trail Blazers,Portland,POR,blazers,7,7,101,0,2016-17,00,TRUE
11/18/2016 00:00:00,0021600178,20161118/BKNOKC,3,Final,5,2016-11-18T00:00:00Z,1900-01-01T20:00:00Z,2016-11-18T20:00:00Z,2016-11-18T05:00:00Z,1900-01-02T01:00:00Z,2016-11-19T01:00:00Z,2016-11-18T20:00:00Z,2016-11-18T19:00:00Z,Fri,11,0,"","","","",Chesapeake Energy Arena,OK,Oklahoma City,A,"","",1610612760,Thunder,Oklahoma City,OKC,thunder,8,5,124,0,1610612751,Nets,Brooklyn,BKN,nets,4,8,105,0,2016-17,00,TRUE
11/18/2016 00:00:00,0021600179,20161118/GSWBOS,3,Final,6,2016-11-18T00:00:00Z,1900-01-01T20:00:00Z,2016-11-18T20:00:00Z,2016-11-18T05:00:00Z,1900-01-02T01:00:00Z,2016-11-19T01:00:00Z,2016-11-18T17:00:00Z,2016-11-18T20:00:00Z,Fri,11,0,"","","","",TD Garden,MA,Boston,A,"","",1610612738,Celtics,Boston,BOS,celtics,6,6,88,0,1610612744,Warriors,Golden State,GSW,warriors,10,2,104,0,2016-17,00,TRUE
11/18/2016 00:00:00,0021600180,20161118/MEMDAL,3,Final,7,2016-11-18T00:00:00Z,1900-01-01T20:30:00Z,2016-11-18T20:30:00Z,2016-11-18T05:00:00Z,1900-01-02T01:30:00Z,2016-11-19T01:30:00Z,2016-11-18T19:30:00Z,2016-11-18T19:30:00Z,Fri,11,0,"","","","",American Airlines Center,TX,Dallas,A,"","",1610612742,Mavericks,Dallas,DAL,mavericks,2,9,64,0,1610612763,Grizzlies,Memphis,MEM,grizzlies,7,5,80,0,2016-17,00,TRUE
11/18/2016 00:00:00,0021600181,20161118/TORDEN,3,Final/OT,8,2016-11-18T00:00:00Z,1900-01-01T21:00:00Z,2016-11-18T21:00:00Z,2016-11-18T05:00:00Z,1900-01-02T02:00:00Z,2016-11-19T02:00:00Z,2016-11-18T21:00:00Z,2016-11-18T19:00:00Z,Fri,11,0,"","","","",Pepsi Center,CO,Denver,A,"","",1610612743,Nuggets,Denver,DEN,nuggets,4,8,111,0,1610612761,Raptors,Toronto,TOR,raptors,8,4,113,0,2016-17,00,TRUE
11/18/2016 00:00:00,0021600182,20161118/SASLAL,3,Final,9,2016-11-18T00:00:00Z,1900-01-01T22:30:00Z,2016-11-18T22:30:00Z,2016-11-18T05:00:00Z,1900-01-02T03:30:00Z,2016-11-19T03:30:00Z,2016-11-18T21:30:00Z,2016-11-18T19:30:00Z,Fri,11,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612747,Lakers,Los Angeles,LAL,lakers,7,6,107,0,1610612759,Spurs,San Antonio,SAS,spurs,10,3,116,0,2016-17,00,TRUE
11/18/2016 00:00:00,0021600183,20161118/LACSAC,3,Final,10,2016-11-18T00:00:00Z,1900-01-01T22:30:00Z,2016-11-18T22:30:00Z,2016-11-18T05:00:00Z,1900-01-02T03:30:00Z,2016-11-19T03:30:00Z,2016-11-18T19:30:00Z,2016-11-18T19:30:00Z,Fri,11,0,"","","","",Golden 1 Center,CA,Sacramento,A,"","",1610612758,Kings,Sacramento,SAC,kings,4,9,115,0,1610612746,Clippers,LA,LAC,clippers,11,2,121,0,2016-17,00,TRUE
11/17/2016 00:00:00,0021600169,20161117/NYKWAS,3,Final,1,2016-11-17T00:00:00Z,1900-01-01T19:00:00Z,2016-11-17T19:00:00Z,2016-11-17T05:00:00Z,1900-01-02T00:00:00Z,2016-11-18T00:00:00Z,2016-11-17T19:00:00Z,2016-11-17T19:00:00Z,Thu,11,0,"","","","",Capital One Arena,DC,Washington,A,"","",1610612764,Wizards,Washington,WAS,wizards,3,8,119,0,1610612752,Knicks,New York,NYK,knicks,5,7,112,0,2016-17,00,TRUE
11/17/2016 00:00:00,0021600170,20161117/MILMIA,3,Final,2,2016-11-17T00:00:00Z,1900-01-01T19:30:00Z,2016-11-17T19:30:00Z,2016-11-17T05:00:00Z,1900-01-02T00:30:00Z,2016-11-18T00:30:00Z,2016-11-17T18:30:00Z,2016-11-17T19:30:00Z,Thu,11,0,"","","","",AmericanAirlines Arena,FL,Miami,A,"","",1610612748,Heat,Miami,MIA,heat,3,8,96,0,1610612749,Bucks,Milwaukee,MIL,bucks,5,6,73,0,2016-17,00,TRUE
11/17/2016 00:00:00,0021600171,20161117/PORHOU,3,Final,3,2016-11-17T00:00:00Z,1900-01-01T20:00:00Z,2016-11-17T20:00:00Z,2016-11-17T05:00:00Z,1900-01-02T01:00:00Z,2016-11-18T01:00:00Z,2016-11-17T17:00:00Z,2016-11-17T19:00:00Z,Thu,11,0,"","","","",Toyota Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,7,5,126,0,1610612757,Trail Blazers,Portland,POR,blazers,7,6,109,0,2016-17,00,TRUE
11/17/2016 00:00:00,0021600172,20161117/PHIMIN,3,Final,4,2016-11-17T00:00:00Z,1900-01-01T20:00:00Z,2016-11-17T20:00:00Z,2016-11-17T05:00:00Z,1900-01-02T01:00:00Z,2016-11-18T01:00:00Z,2016-11-17T20:00:00Z,2016-11-17T19:00:00Z,Thu,11,0,"","","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,4,7,110,0,1610612755,76ers,Philadelphia,PHI,sixers,2,10,86,0,2016-17,00,TRUE
11/17/2016 00:00:00,0021600173,20161117/CHIUTA,3,Final,5,2016-11-17T00:00:00Z,1900-01-01T22:30:00Z,2016-11-17T22:30:00Z,2016-11-17T05:00:00Z,1900-01-02T03:30:00Z,2016-11-18T03:30:00Z,2016-11-17T21:30:00Z,2016-11-17T20:30:00Z,Thu,11,0,"","","","",Vivint Smart Home Arena,UT,Salt Lake City,A,"","",1610612762,Jazz,Utah,UTA,jazz,7,6,77,0,1610612741,Bulls,Chicago,CHI,bulls,8,4,85,0,2016-17,00,TRUE
11/16/2016 00:00:00,0021600158,20161116/WASPHI,3,Final,1,2016-11-16T00:00:00Z,1900-01-01T19:00:00Z,2016-11-16T19:00:00Z,2016-11-16T05:00:00Z,1900-01-02T00:00:00Z,2016-11-17T00:00:00Z,2016-11-16T19:00:00Z,2016-11-16T19:00:00Z,Wed,11,0,"","","","",Wells Fargo Center,PA,Philadelphia,A,"","",1610612755,76ers,Philadelphia,PHI,sixers,2,9,109,0,1610612764,Wizards,Washington,WAS,wizards,2,8,102,0,2016-17,00,TRUE
11/16/2016 00:00:00,0021600159,20161116/NOPORL,3,Final,2,2016-11-16T00:00:00Z,1900-01-01T19:00:00Z,2016-11-16T19:00:00Z,2016-11-16T05:00:00Z,1900-01-02T00:00:00Z,2016-11-17T00:00:00Z,2016-11-16T18:00:00Z,2016-11-16T19:00:00Z,Wed,11,0,"","","","",Amway Center,FL,Orlando,A,"","",1610612753,Magic,Orlando,ORL,magic,5,7,89,0,1610612740,Pelicans,New Orleans,NOP,pelicans,2,10,82,0,2016-17,00,TRUE
11/16/2016 00:00:00,0021600160,20161116/CLEIND,3,Final,3,2016-11-16T00:00:00Z,1900-01-01T19:00:00Z,2016-11-16T19:00:00Z,2016-11-16T05:00:00Z,1900-01-02T00:00:00Z,2016-11-17T00:00:00Z,2016-11-16T19:00:00Z,2016-11-16T19:00:00Z,Wed,11,0,"","","","",Bankers Life Fieldhouse,IN,Indianapolis,A,"","",1610612754,Pacers,Indiana,IND,pacers,6,6,103,0,1610612739,Cavaliers,Cleveland,CLE,cavaliers,9,2,93,0,2016-17,00,TRUE
11/16/2016 00:00:00,0021600161,20161116/DALBOS,3,Final,4,2016-11-16T00:00:00Z,1900-01-01T19:30:00Z,2016-11-16T19:30:00Z,2016-11-16T05:00:00Z,1900-01-02T00:30:00Z,2016-11-17T00:30:00Z,2016-11-16T18:30:00Z,2016-11-16T19:30:00Z,Wed,11,0,"","","","",TD Garden,MA,Boston,A,"","",1610612738,Celtics,Boston,BOS,celtics,6,5,90,0,1610612742,Mavericks,Dallas,DAL,mavericks,2,8,83,0,2016-17,00,TRUE
11/16/2016 00:00:00,0021600162,20161116/DETNYK,3,Final,5,2016-11-16T00:00:00Z,1900-01-01T19:30:00Z,2016-11-16T19:30:00Z,2016-11-16T05:00:00Z,1900-01-02T00:30:00Z,2016-11-17T00:30:00Z,2016-11-16T19:30:00Z,2016-11-16T19:30:00Z,Wed,11,0,"","","","",Madison Square Garden,NY,New York,A,"","",1610612752,Knicks,New York,NYK,knicks,5,6,105,0,1610612765,Pistons,Detroit,DET,pistons,6,6,102,0,2016-17,00,TRUE
11/16/2016 00:00:00,0021600163,20161116/MILATL,3,Final,6,2016-11-16T00:00:00Z,1900-01-01T19:30:00Z,2016-11-16T19:30:00Z,2016-11-16T05:00:00Z,1900-01-02T00:30:00Z,2016-11-17T00:30:00Z,2016-11-16T18:30:00Z,2016-11-16T19:30:00Z,Wed,11,0,"","","","",Philips Arena,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,9,2,107,0,1610612749,Bucks,Milwaukee,MIL,bucks,5,5,100,0,2016-17,00,TRUE
11/16/2016 00:00:00,0021600164,20161116/HOUOKC,3,Final,7,2016-11-16T00:00:00Z,1900-01-01T20:00:00Z,2016-11-16T20:00:00Z,2016-11-16T05:00:00Z,1900-01-02T01:00:00Z,2016-11-17T01:00:00Z,2016-11-16T19:00:00Z,2016-11-16T19:00:00Z,Wed,11,0,"","","","",Chesapeake Energy Arena,OK,Oklahoma City,A,"","",1610612760,Thunder,Oklahoma City,OKC,thunder,7,5,105,0,1610612745,Rockets,Houston,HOU,rockets,6,5,103,0,2016-17,00,TRUE
11/16/2016 00:00:00,0021600165,20161116/GSWTOR,3,Final,8,2016-11-16T00:00:00Z,1900-01-01T20:00:00Z,2016-11-16T20:00:00Z,2016-11-16T05:00:00Z,1900-01-02T01:00:00Z,2016-11-17T01:00:00Z,2016-11-16T17:00:00Z,2016-11-16T20:00:00Z,Wed,11,0,"","","","",Air Canada Centre,ON,Toronto,A,"","",1610612761,Raptors,Toronto,TOR,raptors,7,4,121,0,1610612744,Warriors,Golden State,GSW,warriors,9,2,127,0,2016-17,00,TRUE
11/16/2016 00:00:00,0021600166,20161116/PHXDEN,3,Final,9,2016-11-16T00:00:00Z,1900-01-01T21:00:00Z,2016-11-16T21:00:00Z,2016-11-16T05:00:00Z,1900-01-02T02:00:00Z,2016-11-17T02:00:00Z,2016-11-16T19:00:00Z,2016-11-16T19:00:00Z,Wed,11,0,"","","","",Pepsi Center,CO,Denver,A,"","",1610612743,Nuggets,Denver,DEN,nuggets,4,7,120,0,1610612756,Suns,Phoenix,PHX,suns,3,9,104,0,2016-17,00,TRUE
11/16/2016 00:00:00,0021600167,20161116/MEMLAC,3,Final,10,2016-11-16T00:00:00Z,1900-01-01T22:30:00Z,2016-11-16T22:30:00Z,2016-11-16T05:00:00Z,1900-01-02T03:30:00Z,2016-11-17T03:30:00Z,2016-11-16T21:30:00Z,2016-11-16T19:30:00Z,Wed,11,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612746,Clippers,LA,LAC,clippers,10,2,107,0,1610612763,Grizzlies,Memphis,MEM,grizzlies,6,5,111,0,2016-17,00,TRUE
11/16/2016 00:00:00,0021600168,20161116/SASSAC,3,Final,11,2016-11-16T00:00:00Z,1900-01-01T22:30:00Z,2016-11-16T22:30:00Z,2016-11-16T05:00:00Z,1900-01-02T03:30:00Z,2016-11-17T03:30:00Z,2016-11-16T21:30:00Z,2016-11-16T19:30:00Z,Wed,11,0,"","","","",Golden 1 Center,CA,Sacramento,A,"","",1610612758,Kings,Sacramento,SAC,kings,4,8,105,0,1610612759,Spurs,San Antonio,SAS,spurs,9,3,110,0,2016-17,00,TRUE
11/15/2016 00:00:00,0021600153,20161115/TORCLE,3,Final,1,2016-11-15T00:00:00Z,1900-01-01T19:00:00Z,2016-11-15T19:00:00Z,2016-11-15T05:00:00Z,1900-01-02T00:00:00Z,2016-11-16T00:00:00Z,2016-11-15T19:00:00Z,2016-11-15T19:00:00Z,Tue,11,0,"","","","",Quicken Loans Arena,OH,Cleveland,A,"","",1610612739,Cavaliers,Cleveland,CLE,cavaliers,9,1,121,0,1610612761,Raptors,Toronto,TOR,raptors,7,3,117,0,2016-17,00,TRUE
11/15/2016 00:00:00,0021600154,20161115/ATLMIA,3,Final,2,2016-11-15T00:00:00Z,1900-01-01T19:30:00Z,2016-11-15T19:30:00Z,2016-11-15T05:00:00Z,1900-01-02T00:30:00Z,2016-11-16T00:30:00Z,2016-11-15T19:30:00Z,2016-11-15T19:30:00Z,Tue,11,0,"","","","",AmericanAirlines Arena,FL,Miami,A,"","",1610612748,Heat,Miami,MIA,heat,2,8,90,0,1610612737,Hawks,Atlanta,ATL,hawks,8,2,93,0,2016-17,00,TRUE
